0.994828 0.973283 0.936758 0.889119 0.835694 0.782418 0.734651 0.696215 0.669135 0.654068 
0.99505 0.974433 0.939484 0.893904 0.842796 0.79184 0.746163 0.709418 0.683534 0.669135 
0.995451 0.976506 0.944393 0.902521 0.85558 0.808794 0.76687 0.733157 0.709417 0.696215 
0.996023 0.979457 0.951381 0.91478 0.873761 0.832894 0.796291 0.76687 0.746163 0.734651 
0.996735 0.983136 0.960092 0.930056 0.896406 0.862894 0.832894 0.808794 0.79184 0.782418 
0.997532 0.987252 0.969834 0.947136 0.921713 0.896406 0.873761 0.85558 0.842796 0.835694 
0.998333 0.99139 0.979626 0.964299 0.947136 0.930056 0.91478 0.902521 0.893904 0.889119 
0.999048 0.995086 0.988372 0.979626 0.969834 0.960092 0.951381 0.944393 0.939484 0.936758 
0.999598 0.997923 0.995086 0.99139 0.987252 0.983136 0.979457 0.976506 0.974433 0.973283 
0.999922 0.999598 0.999048 0.998333 0.997532 0.996735 0.996023 0.995451 0.99505 0.994828 
0.992314 0.960275 0.905881 0.834799 0.754913 0.675085 0.603375 0.545574 0.504789 0.482073 
0.992365 0.960541 0.906515 0.835919 0.756585 0.677313 0.606104 0.548708 0.50821 0.485654 
0.992476 0.961115 0.907883 0.838333 0.760185 0.682106 0.611973 0.555447 0.515566 0.493354 
0.992667 0.962108 0.910243 0.842494 0.766383 0.690351 0.622066 0.567035 0.528213 0.506593 
0.992952 0.963581 0.913743 0.848655 0.775553 0.702543 0.636985 0.584161 0.546901 0.526153 
0.993321 0.965493 0.918281 0.856641 0.78743 0.718327 0.656293 0.60632 0.571078 0.551457 
0.993743 0.967671 0.923451 0.865732 0.800946 0.736282 0.678251 0.631516 0.598565 0.580222 
0.99416 0.96983 0.92857 0.874731 0.81432 0.754043 0.699966 0.656429 0.62574 0.60866 
0.994507 0.971623 0.932824 0.882208 0.825428 0.768791 0.717995 0.67711 0.648298 0.632264 
0.994723 0.972739 0.935471 0.886859 0.832337 0.777963 0.729206 0.689969 0.662322 0.646939 
0.646939 0.632264 0.60866 0.580222 0.551457 0.526153 0.506593 0.493354 0.485654 0.482073 
0.662322 0.648298 0.62574 0.598565 0.571078 0.546901 0.528213 0.515566 0.50821 0.504789 
0.689969 0.67711 0.656429 0.631516 0.60632 0.584161 0.567035 0.555447 0.548708 0.545574 
0.729206 0.717995 0.699966 0.678251 0.656293 0.636985 0.622066 0.611973 0.606104 0.603375 
0.777963 0.768791 0.754043 0.736282 0.718327 0.702543 0.690351 0.682106 0.677313 0.675085 
0.832337 0.825428 0.81432 0.800946 0.78743 0.775553 0.766383 0.760185 0.756585 0.754913 
0.886858 0.882208 0.874731 0.865732 0.856641 0.848655 0.842494 0.838333 0.835919 0.834799 
0.935471 0.932824 0.92857 0.923451 0.918281 0.913743 0.910243 0.907883 0.906515 0.905881 
0.972739 0.971623 0.96983 0.967671 0.965493 0.963581 0.962108 0.961115 0.960541 0.960275 
0.994723 0.994507 0.99416 0.993743 0.993321 0.992952 0.992667 0.992476 0.992365 0.992314 
0.471362 0.449424 0.414232 0.372008 0.329543 0.292463 0.264073 0.245104 0.234263 0.229325 
0.475014 0.453212 0.418228 0.376241 0.333998 0.297098 0.268841 0.249961 0.239174 0.234263 
0.482871 0.461372 0.426863 0.385424 0.343706 0.307241 0.279303 0.26063 0.249961 0.245104 
0.496383 0.475425 0.441769 0.401328 0.360581 0.324933 0.297594 0.279303 0.268841 0.264073 
0.516348 0.496207 0.463848 0.424939 0.385699 0.351329 0.324933 0.307241 0.297098 0.292463 
0.54218 0.523109 0.492458 0.455577 0.418348 0.385699 0.360581 0.343706 0.333998 0.329543 
0.571547 0.553702 0.525012 0.490472 0.455577 0.424939 0.401328 0.385424 0.376241 0.372008 
0.60058 0.583953 0.557215 0.525012 0.492458 0.463848 0.441769 0.426863 0.418228 0.414232 
0.624678 0.609065 0.583953 0.553702 0.523109 0.496207 0.475425 0.461372 0.453212 0.449424 
0.639661 0.624678 0.60058 0.571547 0.54218 0.516348 0.496383 0.482871 0.475014 0.471362 
0.993824 0.968041 0.924148 0.866624 0.801853 0.737097 0.678946 0.632078 0.598976 0.580509 
0.993597 0.966872 0.92139 0.861797 0.794699 0.7276 0.667316 0.618706 0.584363 0.565202 
0.993259 0.965132 0.917285 0.854617 0.784064 0.713489 0.650047 0.598863 0.562691 0.542507 
0.992899 0.963277 0.91291 0.846972 0.772749 0.698491 0.631715 0.57782 0.539727 0.518473 
0.992593 0.961701 0.909196 0.840488 0.763168 0.685813 0.616243 0.560089 0.520403 0.498265 
0.992383 0.960623 0.906662 0.836077 0.756668 0.677237 0.605808 0.548162 0.507433 0.484721 
0.992277 0.960076 0.905382 0.833862 0.753427 0.672991 0.600676 0.542335 0.501129 0.47816 
0.992251 0.959947 0.905088 0.833371 0.752739 0.672129 0.59968 0.541251 0.5 0.477013 
0.99227 0.960046 0.905331 0.833817 0.753431 0.673087 0.600897 0.542695 0.501617 0.478732 
0.992295 0.960179 0.905652 0.834392 0.754302 0.674267 0.602367 0.54441 0.503513 0.480733 
1.00343 1.01755 1.04101 1.07134 1.106 1.14238 1.1774 1.20763 1.23011 1.243 
1.00257 1.01309 1.03048 1.05286 1.07847 1.10556 1.13194 1.15495 1.17217 1.18208 
